stage,generation,train_accuracy_percent,train_loss,test_accuracy_percent,test_loss
generation,6626,65.00000357627869,14.648445129394531,60.19999980926514,15.57276439666748
generation,6627,63.10000419616699,14.966544151306152,59.41999554634094,15.827970504760742
generation,6628,64.10000324249268,15.509632110595703,59.450000524520874,16.005821228027344
generation,6629,65.50000309944153,13.759929656982422,59.17999744415283,15.627371788024902
generation,6630,65.25000333786011,14.468469619750977,58.980000019073486,15.804471969604492
generation,6631,62.85000443458557,15.579035758972168,59.67000126838684,15.34997844696045
generation,6632,64.15000557899475,14.630367279052734,59.20000076293945,16.069894790649414
generation,6633,64.20000195503235,14.868914604187012,59.40999984741211,15.995672225952148
generation,6634,64.50000405311584,14.814408302307129,59.16999578475952,15.491521835327148
generation,6635,64.85000252723694,15.439818382263184,58.91000032424927,15.911504745483398
generation,6636,64.10000324249268,15.259706497192383,59.70999598503113,15.776710510253906
generation,6637,63.90000581741333,14.176318168640137,59.58999991416931,15.849271774291992
generation,6638,63.05000185966492,15.180789947509766,59.31000113487244,15.513212203979492
generation,6639,63.850003480911255,15.010589599609375,59.49000120162964,16.04705238342285
generation,6640,64.75000381469727,14.438172340393066,59.49999690055847,15.770647048950195
generation,6641,65.35000205039978,13.961711883544922,60.07999777793884,15.962712287902832
generation,6642,66.05000495910645,13.775969505310059,58.88999700546265,16.455732345581055
generation,6643,64.3500030040741,13.99042797088623,58.980000019073486,15.773322105407715
generation,6644,64.60000276565552,15.019444465637207,59.539997577667236,16.060789108276367
generation,6645,64.55000042915344,14.813414573669434,59.16000008583069,15.728259086608887
generation,6646,64.50000405311584,14.141473770141602,59.689998626708984,15.561019897460938
generation,6647,63.65000009536743,14.84763240814209,58.80999565124512,15.685832977294922
generation,6648,64.65000510215759,14.229581832885742,59.31999683380127,15.56316089630127
generation,6649,64.70000147819519,14.726832389831543,59.63999629020691,15.523728370666504
generation,6650,63.50000500679016,15.328929901123047,59.24000144004822,15.643217086791992
generation,6651,66.50000214576721,13.02768325805664,59.52000021934509,16.008155822753906
generation,6652,65.00000357627869,14.704806327819824,59.38999652862549,15.755908012390137
generation,6653,64.30000066757202,13.903646469116211,59.049999713897705,15.808855056762695
generation,6654,65.6000018119812,14.249157905578613,59.38999652862549,16.257863998413086
generation,6655,63.55000138282776,15.337644577026367,59.0999960899353,16.066497802734375
generation,6656,63.850003480911255,14.832470893859863,59.50999855995178,15.891858100891113
generation,6657,64.65000510215759,14.648079872131348,59.8800003528595,15.793632507324219
generation,6658,63.90000581741333,14.012014389038086,59.17999744415283,15.834054946899414
generation,6659,66.75000190734863,12.551994323730469,59.96999740600586,15.723934173583984
generation,6660,65.30000567436218,13.583306312561035,59.17999744415283,15.604528427124023
generation,6661,64.55000042915344,13.314666748046875,59.58999991416931,15.650728225708008
generation,6662,63.25000524520874,15.233000755310059,59.349995851516724,15.550887107849121
generation,6663,65.20000100135803,14.502659797668457,58.93999934196472,15.565184593200684
generation,6664,65.20000100135803,13.815742492675781,59.74000096321106,15.397981643676758
generation,6665,64.15000557899475,14.611384391784668,59.07999873161316,16.06805419921875
generation,6666,63.65000009536743,14.775559425354004,59.119999408721924,15.753042221069336
generation,6667,62.70000338554382,14.789864540100098,60.350000858306885,15.43104076385498
generation,6668,63.95000219345093,14.677931785583496,59.34000015258789,15.687247276306152
generation,6669,65.5500054359436,13.844560623168945,59.78999733924866,15.906009674072266
generation,6670,64.50000405311584,14.625490188598633,59.609997272491455,15.79712963104248
generation,6671,64.3500030040741,14.826147079467773,59.07999873161316,15.832695007324219
generation,6672,63.55000138282776,15.191506385803223,59.060001373291016,15.609671592712402
generation,6673,63.10000419616699,15.58218002319336,59.209996461868286,15.776651382446289
generation,6674,65.65000414848328,14.445853233337402,59.78999733924866,15.906009674072266
generation,6675,64.60000276565552,14.295821189880371,59.769999980926514,15.353713989257812
generation,6676,65.75000286102295,13.693445205688477,59.16000008583069,15.762418746948242
generation,6677,65.50000309944153,13.559642791748047,59.47999954223633,15.37940788269043
generation,6678,65.65000414848328,14.935460090637207,59.14999842643738,16.01618194580078
generation,6679,64.40000534057617,14.690337181091309,59.599995613098145,15.600081443786621
generation,6680,64.85000252723694,13.27346134185791,59.67000126838684,15.568305015563965
generation,6681,63.200002908706665,15.290260314941406,59.119999408721924,16.328439712524414
generation,6682,64.95000123977661,14.012802124023438,59.42999720573425,15.873204231262207
generation,6683,64.15000557899475,15.010530471801758,59.13999676704407,15.616822242736816
generation,6684,62.90000081062317,14.601207733154297,59.77999567985535,15.410537719726562
generation,6685,63.05000185966492,14.320669174194336,58.9199960231781,15.503515243530273
generation,6686,64.30000066757202,14.985452651977539,59.299999475479126,15.746548652648926
generation,6687,63.80000114440918,15.225615501403809,58.969998359680176,15.924737930297852
generation,6688,64.55000042915344,14.226670265197754,59.97999906539917,15.710888862609863
generation,6689,63.15000057220459,15.093945503234863,59.130001068115234,15.466209411621094
generation,6690,65.30000567436218,14.315890312194824,59.209996461868286,15.952057838439941
generation,6691,64.55000042915344,14.466565132141113,59.34000015258789,15.538763999938965
generation,6692,64.60000276565552,14.457898139953613,58.84999632835388,15.57718276977539
generation,6693,64.20000195503235,14.167136192321777,59.82999801635742,15.283127784729004
generation,6694,66.35000109672546,13.161518096923828,59.13999676704407,15.866357803344727
generation,6695,63.200002908706665,15.403308868408203,59.47999954223633,15.851802825927734
generation,6696,64.50000405311584,14.408868789672852,59.18999910354614,15.646785736083984
generation,6697,65.35000205039978,14.09158706665039,59.950000047683716,15.46868896484375
generation,6698,65.5500054359436,13.260008811950684,60.009998083114624,15.4530668258667
generation,6699,64.50000405311584,14.156351089477539,59.060001373291016,16.27682113647461
generation,6700,64.90000486373901,13.966828346252441,59.43999886512756,15.438102722167969
generation,6701,65.25000333786011,13.522191047668457,59.31000113487244,15.864681243896484
generation,6702,62.70000338554382,14.591859817504883,59.359997510910034,15.561793327331543
generation,6703,63.600003719329834,14.720257759094238,58.59000086784363,15.992045402526855
generation,6704,65.00000357627869,15.454058647155762,59.24000144004822,16.506805419921875
generation,6705,65.5500054359436,13.724906921386719,59.71999764442444,16.105501174926758
generation,6706,65.5500054359436,14.22443962097168,58.70000123977661,15.944987297058105
generation,6707,66.30000472068787,12.714820861816406,59.679996967315674,15.834412574768066
generation,6708,64.80000019073486,14.067108154296875,59.689998626708984,15.77807331085205
generation,6709,65.15000462532043,14.069119453430176,59.859997034072876,15.927663803100586
generation,6710,66.10000133514404,15.362483024597168,58.05000066757202,16.724157333374023
generation,6711,64.15000557899475,14.78720474243164,59.06999707221985,16.25895118713379
generation,6712,64.65000510215759,14.52717399597168,59.47999954223633,15.894369125366211
generation,6713,65.9500002861023,14.200292587280273,58.82999897003174,16.23874282836914
generation,6714,66.35000109672546,13.612722396850586,59.599995613098145,15.971981048583984
generation,6715,65.45000076293945,14.770298957824707,59.2199981212616,15.660648345947266
generation,6716,63.65000009536743,14.922733306884766,58.48999619483948,16.044132232666016
generation,6717,63.65000009536743,15.518134117126465,58.980000019073486,16.05196189880371
generation,6718,64.90000486373901,13.705218315124512,58.98999571800232,15.609020233154297
generation,6719,63.50000500679016,14.052413940429688,58.799999952316284,15.900215148925781
generation,6720,64.95000123977661,14.405753135681152,58.61999988555908,15.833626747131348
generation,6721,63.70000243186951,14.846403121948242,59.49000120162964,15.742444038391113
generation,6722,65.75000286102295,14.159059524536133,59.279996156692505,15.66384220123291
generation,6723,64.15000557899475,15.586668014526367,58.88000130653381,15.969481468200684
generation,6724,64.90000486373901,14.530261039733887,58.89999866485596,16.233457565307617
generation,6725,63.850003480911255,14.624297142028809,59.41999554634094,15.811190605163574
generation,6726,65.10000228881836,14.161008834838867,59.79999899864197,15.462059020996094
generation,6727,64.10000324249268,14.952384948730469,58.9199960231781,16.169702529907227
generation,6728,63.850003480911255,14.384428977966309,59.24999713897705,15.906778335571289
generation,6729,65.6000018119812,13.943428993225098,58.89999866485596,16.115652084350586
generation,6730,64.0500009059906,15.170562744140625,59.209996461868286,15.96688461303711
generation,6731,66.95000529289246,13.157231330871582,59.83999967575073,15.189651489257812
generation,6732,66.40000343322754,13.771783828735352,59.579998254776,15.909412384033203
generation,6733,65.15000462532043,14.291715621948242,59.049999713897705,16.247276306152344
generation,6734,65.15000462532043,13.695106506347656,59.679996967315674,15.514415740966797
generation,6735,65.05000591278076,14.528820991516113,59.46999788284302,15.727145195007324
generation,6736,63.90000581741333,14.807670593261719,58.61999988555908,16.099323272705078
generation,6737,63.850003480911255,14.337014198303223,59.31000113487244,15.554100036621094
generation,6738,64.50000405311584,14.081206321716309,59.359997510910034,15.684715270996094
generation,6739,63.00000548362732,15.317995071411133,59.769999980926514,15.425429344177246
generation,6740,65.25000333786011,13.820317268371582,59.67000126838684,15.71853256225586
generation,6741,66.40000343322754,13.332954406738281,59.349995851516724,15.726509094238281
generation,6742,64.65000510215759,14.063196182250977,59.609997272491455,15.670568466186523
generation,6743,63.95000219345093,14.753098487854004,58.93999934196472,15.77709674835205
generation,6744,65.65000414848328,13.717880249023438,59.40999984741211,16.088382720947266
generation,6745,66.55000448226929,13.966269493103027,59.43999886512756,15.917973518371582
generation,6746,63.95000219345093,14.152822494506836,59.74000096321106,15.527020454406738
generation,6747,62.85000443458557,16.12586784362793,59.380000829696655,16.035797119140625
generation,6748,62.60000467300415,15.428224563598633,59.359997510910034,15.850662231445312
generation,6749,64.40000534057617,15.032851219177246,59.71999764442444,15.904359817504883
generation,6750,64.000004529953,14.714942932128906,59.299999475479126,15.907723426818848
generation,6751,62.35000491142273,15.636953353881836,58.730000257492065,15.98399829864502
generation,6752,65.65000414848328,13.421224594116211,59.24000144004822,15.375663757324219
generation,6753,65.15000462532043,14.756440162658691,59.17999744415283,15.818126678466797
generation,6754,63.200002908706665,15.231828689575195,58.709996938705444,16.166759490966797
